test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
215.400371,43.9746072258782,172.619809,35.5936437571601,8,-333.495239486694,56033,1802802,218.315523,137.138006,26,100,2668,678
220.572422,44.0189309589967,172.619809,35.5936437571601,8,-369.68278465271,56116,1805466,218.763893,136.031769,26,100,2664,679
223.669135,36.2586440444465,172.619809,35.5936437571601,8,-396.323379516602,56199,1808139,222.015416,137.597586,26,100,2673,680
228.609418,35.3937528319798,172.619809,35.5936437571601,8,-395.850220336914,56282,1810808,222.342952,137.070374,26,100,2669,681
220.422867,41.5423784954907,172.619809,35.5936437571601,8,-365.463281860352,56364,1813454,219.14578,137.707034,26,100,2646,682
224.340838,40.5205609133012,172.619809,35.5936437571601,8,-402.32245880127,56447,1816113,224.541735,136.582671,26,100,2659,683
228.3825,47.8434605432195,172.619809,35.5936437571601,8,-387.460903167725,56530,1818775,222.542404,138.733278,26,100,2662,684
221.588098,42.3692897295977,172.619809,35.5936437571601,8,-384.696342849731,56613,1821440,225.886357,141.140951,26,100,2665,685
216.461494,38.4352281113273,172.619809,35.5936437571601,8,-375.965516319275,56696,1824101,218.024365,133.665724,26,100,2661,686
223.05966,41.5417044040107,172.619809,35.5936437571601,8,-352.702809448242,56778,1826751,217.069489,136.342879,26,100,2650,687
219.248465,46.3112922295446,172.619809,35.5936437571601,8,-377.64446105957,56861,1829413,224.152525,139.0872,26,100,2662,688
218.863043,45.7786091905428,172.619809,35.5936437571601,8,-340.80788772583,56944,1832073,217.30023,136.46907,26,100,2660,689
216.854645,41.0327653965691,172.619809,35.5936437571601,8,-348.313539581299,57026,1834727,220.262902,139.575793,26,100,2654,690
219.978714,45.5355714695358,172.619809,35.5936437571601,8,-353.482729797363,57109,1837389,221.733083,139.460643,26,100,2662,691
225.039481,44.9726749608019,172.619809,35.5936437571601,8,-363.744096260071,57192,1840055,225.575436,140.591124,26,100,2666,692
222.428161,47.6073609830494,172.619809,35.5936437571601,8,-367.565583343506,57275,1842723,221.046027,138.079064,26,100,2668,693
217.352514,38.0597676068891,172.619809,35.5936437571601,8,-378.992944946289,57357,1845378,221.12181,136.87998,26,100,2655,694
223.891569,36.6228763318495,172.619809,35.5936437571601,8,-388.896072845459,57440,1848042,221.091561,138.549362,26,100,2664,695
215.840608,41.3959492518717,172.619809,35.5936437571601,8,-378.691751556396,57523,1850711,223.264699,139.075365,26,100,2669,696
215.087369,32.0982217246024,172.619809,35.5936437571601,8,-335.956611175537,57606,1853378,220.658294,142.92857,26,100,2667,697
217.896392,37.3418124094042,172.619809,35.5936437571601,8,-365.396332397461,57688,1856018,217.77337,133.053113,26,100,2640,698
217.934584,38.6411142445264,172.619809,35.5936437571601,8,-376.264400634766,57771,1858674,224.590584,139.98065,26,100,2656,699
226.38383,44.9562308348987,172.619809,35.5936437571601,8,-386.200168609619,57854,1861343,230.481702,141.751002,26,100,2669,700
221.363578,41.6115375980763,172.619809,35.5936437571601,8,-420.78766708374,57937,1863999,224.10451,138.913045,26,100,2656,701
225.28253,40.2063389706238,172.619809,35.5936437571601,8,-360.564549713135,58019,1866650,217.804045,138.761889,26,100,2651,702
223.75293,46.4777780337195,172.619809,35.5936437571601,8,-400.663969497681,58102,1869311,228.943007,140.277003,26,100,2661,703
225.044681,47.2585125170772,172.619809,35.5936437571601,8,-392.39548248291,58184,1871961,225.273633,139.182257,26,100,2650,704
230.703933,39.6759026852498,172.619809,35.5936437571601,8,-368.786074523926,58267,1874631,220.287041,138.559434,26,100,2670,705
222.326212,37.7375386418491,172.619809,35.5936437571601,8,-372.093285369873,58350,1877303,218.924519,134.462814,26,100,2672,706
225.155044,39.1781491570782,172.619809,35.5936437571601,8,-382.182743301392,58433,1879965,226.090549,141.018302,26,100,2662,707
215.745687,42.7209798071783,172.619809,35.5936437571601,8,-392.002688446045,58515,1882612,219.84338,134.311982,26,100,2647,708
221.505479,36.4363859804874,172.619809,35.5936437571601,8,-396.641219329834,58597,1885265,219.862943,133.317163,26,100,2653,709
220.623001,41.4940859793742,172.619809,35.5936437571601,8,-386.814304504395,58679,1887918,222.632686,136.679736,26,100,2653,710
218.724718,37.9448864013753,172.619809,35.5936437571601,8,-376.395308380127,58762,1890581,218.447621,134.518683,26,100,2663,711
227.070547,42.8754307532168,172.619809,35.5936437571601,8,-399.240650482178,58844,1893230,225.5755,139.111267,26,100,2649,712
226.481679,41.8611735766385,172.619809,35.5936437571601,8,-383.275441970825,58926,1895884,226.378232,141.955995,26,100,2654,713
219.831899,38.8516006766349,172.619809,35.5936437571601,8,-352.46256439209,59009,1898550,225.791392,141.564251,26,100,2666,714
222.227934,43.166234896,172.619809,35.5936437571601,8,-375.11658416748,59092,1901206,220.647578,135.293606,26,100,2656,715
230.195897,51.365132903452,172.619809,35.5936437571601,8,-347.865473899841,59175,1903881,225.918683,140.611255,26,100,2675,716
231.500539,49.2844270581548,172.619809,35.5936437571601,8,-360.258759117126,59258,1906553,221.912431,138.389267,26,100,2672,717
212.748168,31.2348180726089,172.619809,35.5936437571601,8,-399.90974822998,59341,1909214,219.899173,135.848716,26,100,2661,718
225.203229,41.1299195666811,172.619809,35.5936437571601,8,-354.899289245605,59424,1911873,220.651793,138.413867,26,100,2659,719
217.964684,37.6611127415819,172.619809,35.5936437571601,8,-386.626358642578,59507,1914534,220.932384,136.227519,26,100,2661,720
221.050752,39.8641116344074,172.619809,35.5936437571601,8,-336.382011756897,59590,1917215,221.523993,142.069685,26,100,2681,721
218.472188,44.8148891361415,172.619809,35.5936437571601,8,-363.095196685791,59672,1919858,231.604228,146.082911,26,100,2643,722
225.207658,43.4398307167562,172.619809,35.5936437571601,8,-358.421972808838,59755,1922519,226.953481,144.089248,26,100,2661,723
222.946323,44.1359545201276,172.619809,35.5936437571601,8,-359.991604156494,59837,1925171,222.891165,139.549279,26,100,2652,724
217.184607,36.9055633104258,172.619809,35.5936437571601,8,-377.802949829102,59919,1927824,220.092304,133.975568,26,100,2653,725
224.251877,48.5368346337807,172.619809,35.5936437571601,8,-407.301284790039,60002,1930491,229.389856,140.942962,26,100,2667,726
222.891493,41.0159883162219,172.619809,35.5936437571601,8,-377.97198677063,60084,1933146,221.157029,138.526401,26,100,2655,727
221.005916,32.5993340865292,172.619809,35.5936437571601,8,-326.900452423096,60167,1935802,211.258435,136.716836,26,100,2656,728
213.945411,37.5359288639162,172.619809,35.5936437571601,8,-357.669544906616,60249,1938455,220.223831,137.360479,26,100,2653,729
222.56972,47.1241431139262,172.619809,35.5936437571601,8,-351.745753250122,60332,1941111,216.390664,136.43208,26,100,2656,730
226.822122,41.1030303657324,172.619809,35.5936437571601,8,-367.635329360962,60415,1943777,226.008544,141.323368,26,100,2666,731
221.562969,40.2413892121102,172.619809,35.5936437571601,8,-339.632921676636,60498,1946443,221.016591,141.003643,26,100,2666,732
215.137551,48.2956989734065,172.619809,35.5936437571601,8,-347.429610786438,60581,1949113,224.144978,140.412828,26,100,2670,733
223.261032,44.9617435865289,172.619809,35.5936437571601,8,-357.426952629089,60664,1951775,214.95372,133.97977,26,100,2662,734
219.726439,41.6299018646162,172.619809,35.5936437571601,8,-346.371248092651,60746,1954424,225.100219,141.194569,26,100,2649,735
218.47472,39.00827977897,172.619809,35.5936437571601,8,-349.593205795288,60829,1957087,219.586619,137.129156,26,100,2663,736
230.170787,43.6227154875385,172.619809,35.5936437571601,8,-396.128272094727,60911,1959742,228.309354,140.866451,26,100,2655,737
223.516069,45.9472540554073,172.619809,35.5936437571601,8,-372.723120651245,60994,1962410,220.29146,137.669024,26,100,2668,738
228.246421,42.4909838090984,172.619809,35.5936437571601,8,-387.383470916748,61077,1965071,221.87868,139.465352,26,100,2661,739
214.312321,39.9818944611215,172.619809,35.5936437571601,8,-379.230871734619,61159,1967725,224.312782,142.280106,26,100,2654,740
217.496759,41.4708813751073,172.619809,35.5936437571601,8,-379.052138834,61242,1970384,214.457313,132.771521,26,100,2659,741
218.005225,38.7619547489091,172.619809,35.5936437571601,8,-371.994011964798,61325,1973042,232.046336,143.033799,26,100,2658,742
213.65375,37.160500985311,172.619809,35.5936437571601,8,-375.774270324707,61408,1975715,225.727083,142.577384,26,100,2673,743
220.704712,42.7998119428235,172.619809,35.5936437571601,8,-386.707399139404,61490,1978354,219.98734,136.721338,26,100,2639,744
219.016883,38.1516493429919,172.619809,35.5936437571601,8,-365.016716842651,61573,1981019,221.320032,139.962897,26,100,2665,745
220.704439,43.47284845183,172.619809,35.5936437571601,8,-350.089566497803,61656,1983689,224.366062,139.365079,26,100,2670,746
227.056882,46.7560070100781,172.619809,35.5936437571601,8,-344.524922637939,61739,1986349,220.56953,137.029768,26,100,2660,747
225.985403,42.2399028667478,172.619809,35.5936437571601,8,-397.413784103394,61821,1989003,219.591826,134.059425,26,100,2654,748
228.808535,48.7902902047966,172.619809,35.5936437571601,8,-385.423137207031,61904,1991667,224.534841,138.219794,26,100,2664,749
222.215438,42.0966474085165,172.619809,35.5936437571601,8,-359.444628372192,61987,1994346,224.274285,139.308251,26,100,2679,750
224.450087,43.0283671832006,172.619809,35.5936437571601,8,-329.70520980835,62069,1997000,218.037462,137.797324,26,100,2654,751
226.205909,41.6766420827377,172.619809,35.5936437571601,8,-377.866393737793,62151,1999650,228.873614,142.925724,26,100,2650,752
219.073322,39.5372075772748,172.619809,35.5936437571601,8,-369.279607162476,62234,2002309,223.437255,138.435227,26,100,2659,753
220.517772,39.1639479886721,172.619809,35.5936437571601,8,-383.461393508911,62317,2004972,216.755215,132.845895,26,100,2663,754
219.911527,43.5908474978885,172.619809,35.5936437571601,8,-354.105125961304,62400,2007638,221.188475,139.370536,26,100,2666,755
223.90194,49.1376971097792,172.619809,35.5936437571601,8,-344.19437461853,62483,2010322,218.993073,138.465959,26,100,2684,756
221.330925,37.5717263745503,172.619809,35.5936437571601,8,-368.989357948303,62566,2012981,225.648576,139.901619,26,100,2659,757
232.683504,49.9563385499056,172.619809,35.5936437571601,8,-371.592304534912,62649,2015653,225.251522,139.929924,26,100,2672,758
230.847462,43.8768534111866,172.619809,35.5936437571601,8,-379.879690704346,62732,2018321,215.877313,132.61559,26,100,2668,759
221.00121,42.0550220603616,172.619809,35.5936437571601,8,-371.522272949219,62814,2020976,226.253458,137.494008,26,100,2655,760
220.601845,41.4755354075758,172.619809,35.5936437571601,8,-340.777266387939,62897,2023640,216.08023,133.8364,26,100,2664,761
220.455244,40.5302861562963,172.619809,35.5936437571601,8,-338.302773284912,62979,2026294,217.16601,136.475511,26,100,2654,762
217.769772,40.6044091951209,172.619809,35.5936437571601,8,-352.858012390137,63062,2028964,223.082997,139.892293,26,100,2670,763
230.688433,46.2165350956929,172.619809,35.5936437571601,8,-410.6379347229,63145,2031628,224.674113,138.096619,26,100,2664,764
230.195716,47.1805489014991,172.619809,35.5936437571601,8,-395.726847610474,63227,2034279,228.892443,141.740048,26,100,2651,765
227.019957,44.7308402688978,172.619809,35.5936437571601,8,-386.220616149902,63310,2036945,224.282556,142.392222,26,100,2666,766
217.923683,40.4530214268676,172.619809,35.5936437571601,8,-361.235840415955,63393,2039613,228.477696,142.586417,26,100,2668,767
222.349983,38.2820034652944,172.619809,35.5936437571601,8,-380.460330505371,63475,2042268,226.215046,141.193057,26,100,2655,768
221.4941,38.7842583371579,172.619809,35.5936437571601,8,-382.020659637451,63558,2044936,223.068544,138.738618,26,100,2668,769
215.184403,37.5799364640002,172.619809,35.5936437571601,8,-410.556010284424,63641,2047597,221.329727,136.635112,26,100,2661,770
220.196148,46.4437423122329,172.619809,35.5936437571601,8,-342.440860862732,63724,2050255,217.621749,137.833969,26,100,2658,771
218.020379,36.9835084655696,172.619809,35.5936437571601,8,-358.499351406097,63806,2052909,230.816109,144.202271,26,100,2654,772
229.375713,42.3531610192643,172.619809,35.5936437571601,8,-393.806862030029,63889,2055571,223.558361,136.991072,26,100,2662,773
221.658007,39.6888932848933,172.619809,35.5936437571601,8,-390.448493804932,63972,2058232,228.90506,141.716378,26,100,2661,774
230.368018,42.9964112457805,172.619809,35.5936437571601,8,-405.842959747315,64055,2060895,223.592392,138.942527,26,100,2663,775
223.707744,43.1490523408112,172.619809,35.5936437571601,8,-406.624668579102,64137,2063548,230.261983,141.662181,26,100,2653,776
223.793235,33.3732747817513,172.619809,35.5936437571601,8,-397.798329925537,64220,2066217,221.41661,137.645865,26,100,2669,777
225.261853,42.5458356744569,172.619809,35.5936437571601,8,-357.354943847656,64303,2068891,214.455544,134.271636,26,100,2674,778
229.165693,45.4879251639471,172.619809,35.5936437571601,8,-354.890465393066,64386,2071564,221.208401,137.350517,26,100,2673,779
231.096828,41.3982486375404,172.619809,35.5936437571601,8,-373.283988800049,64469,2074222,223.424488,139.782851,26,100,2658,780
226.813392,44.6260982739421,172.619809,35.5936437571601,8,-367.068652229309,64552,2076890,223.656588,141.279916,26,100,2668,781
228.624934,51.3605915960111,172.619809,35.5936437571601,8,-399.12913192749,64635,2079560,226.701191,139.912387,26,100,2670,782
220.669126,45.930118725341,172.619809,35.5936437571601,8,-356.365727462769,64717,2082214,223.023813,142.054523,26,100,2654,783
224.052299,42.3765218892997,172.619809,35.5936437571601,8,-393.522391967773,64799,2084863,228.592695,142.273021,26,100,2649,784
229.264112,48.242826759578,172.619809,35.5936437571601,8,-369.496493377686,64881,2087514,217.071958,133.8106,26,100,2651,785
222.561924,38.7005536234538,172.619809,35.5936437571601,8,-393.59901550293,64964,2090175,220.59866,135.215703,26,100,2661,786
217.457032,37.9178830514096,172.619809,35.5936437571601,8,-387.728476409912,65046,2092825,220.716077,136.709584,26,100,2650,787
225.11508,42.4125522812528,172.619809,35.5936437571601,8,-360.277101516724,65129,2095483,229.726796,146.760541,26,100,2658,788
222.376418,40.6378774716062,172.619809,35.5936437571601,8,-371.414139251709,65212,2098148,232.817356,146.842204,26,100,2665,789
225.314525,39.0392829470608,172.619809,35.5936437571601,8,-353.361687393188,65294,2100788,220.266179,137.851363,26,100,2640,790
223.916236,39.0822319951318,172.619809,35.5936437571601,8,-373.050900878906,65377,2103454,234.556814,148.321358,26,100,2666,791
225.198291,40.5905898726764,172.619809,35.5936437571601,8,-369.176219406128,65460,2106116,228.464064,144.199053,26,100,2662,792
221.987186,45.8201445786916,172.619809,35.5936437571601,8,-398.192549095154,65542,2108767,223.569505,137.677809,26,100,2651,793
223.089833,40.318949903982,172.619809,35.5936437571601,8,-380.907371673584,65625,2111444,216.443559,136.466485,26,100,2677,794
225.809542,45.877181947086,172.619809,35.5936437571601,8,-367.242095184326,65708,2114111,223.035732,139.884145,26,100,2667,795
224.144133,44.4444147207544,172.619809,35.5936437571601,8,-383.517174987793,65791,2116772,220.65564,137.507807,26,100,2661,796
220.277002,41.4202087208792,172.619809,35.5936437571601,8,-389.256060638428,65875,2119462,228.604843,143.180918,26,100,2690,797
223.311882,41.3704227223831,172.619809,35.5936437571601,8,-377.530294647217,65958,2122123,225.930546,141.289051,26,100,2661,798
221.60397,38.2023040937939,172.619809,35.5936437571601,8,-353.462626342773,66041,2124792,219.538261,139.039411,26,100,2669,799
226.745792,43.4722381869572,172.619809,35.5936437571601,8,-371.473512268066,66124,2127453,225.669059,139.572954,26,100,2661,800
222.919449,41.0940870242046,172.619809,35.5936437571601,8,-376.986835632324,66207,2130124,218.938557,137.446271,26,100,2671,801
223.829277,41.1375590978654,172.619809,35.5936437571601,8,-382.60144454956,66289,2132770,221.576172,138.039359,26,100,2646,802
226.542744,40.0442175242077,172.619809,35.5936437571601,8,-394.654622192383,66371,2135413,226.385534,139.037176,26,100,2643,803
224.687048,45.2682854460283,172.619809,35.5936437571601,8,-378.100360870361,66454,2138069,216.123705,136.671091,26,100,2656,804
223.11721,41.4982540978907,172.619809,35.5936437571601,8,-400.6333253479,66536,2140716,229.402135,141.269231,26,100,2647,805
220.122807,39.3330373976032,172.619809,35.5936437571601,8,-361.604215621948,66618,2143367,230.009135,146.147083,26,100,2651,806
224.116667,45.9403107498503,172.619809,35.5936437571601,8,-341.286640701294,66701,2146032,218.974606,139.238041,26,100,2665,807
224.040693,42.4586009081605,172.619809,35.5936437571601,8,-365.392733306885,66783,2148680,229.755235,141.951832,26,100,2648,808
221.92193,48.6454305547428,172.619809,35.5936437571601,8,-343.120316314697,66866,2151353,227.839246,147.231181,26,100,2673,809
221.726398,38.9368911935326,172.619809,35.5936437571601,8,-351.256970825195,66949,2154030,224.794195,140.10172,26,100,2677,810
224.950484,42.7584758210971,172.619809,35.5936437571601,8,-379.235945587158,67032,2156697,224.303816,138.569958,26,100,2667,811
223.278951,45.7165761550239,172.619809,35.5936437571601,8,-370.034127655029,67115,2159353,224.373238,138.465834,26,100,2656,812
222.597472,42.6042882929338,172.619809,35.5936437571601,8,-382.28407119751,67198,2162010,216.232198,133.666233,26,100,2657,813
223.589679,49.5965967265402,172.619809,35.5936437571601,8,-355.589679946899,67281,2164686,218.462339,139.248653,26,100,2676,814
224.084002,42.7347409692208,172.619809,35.5936437571601,8,-342.137323684692,67363,2167341,219.462395,139.93839,26,100,2655,815
221.947175,37.9758020466675,172.619809,35.5936437571601,8,-374.761597213745,67445,2169988,224.205459,140.580946,26,100,2647,816
221.482893,51.0779433720706,172.619809,35.5936437571601,8,-362.46031867981,67528,2172652,219.295912,136.338889,26,100,2664,817
224.234178,39.0417324988571,172.619809,35.5936437571601,8,-336.64138885498,67611,2175328,216.605255,137.663784,26,100,2676,818
218.363019,48.056345998785,172.619809,35.5936437571601,8,-376.533926696777,67694,2177986,226.238892,142.136419,26,100,2658,819
227.344647,44.1626788306653,172.619809,35.5936437571601,8,-376.202782592773,67777,2180645,229.455269,140.954405,26,100,2659,820
222.208846,43.2409899954856,172.619809,35.5936437571601,8,-340.840136489868,67860,2183309,220.144778,139.944375,26,100,2664,821
220.346067,41.4447610368815,172.619809,35.5936437571601,8,-379.286194534302,67943,2185987,220.861737,137.176033,26,100,2678,822
223.5663,40.187196785133,172.619809,35.5936437571601,8,-406.762101898193,68026,2188647,229.143363,141.777543,26,100,2660,823
223.54604,37.4731461556646,172.619809,35.5936437571601,8,-333.203145904541,68109,2191316,216.171279,139.435826,26,100,2669,824
228.303587,42.2795880621599,172.619809,35.5936437571601,8,-379.504716796875,68192,2193973,227.728471,143.574498,26,100,2657,825
223.825915,44.7748812211476,172.619809,35.5936437571601,8,-354.652198562622,68275,2196640,213.524814,132.774993,26,100,2667,826
230.778996,42.7819011380769,172.619809,35.5936437571601,8,-369.311340942383,68358,2199302,213.415909,130.871349,26,100,2662,827
222.534366,43.1948901834076,172.619809,35.5936437571601,8,-383.938454818726,68440,2201954,223.395943,136.505359,26,100,2652,828
227.749342,39.9542287264995,172.619809,35.5936437571601,8,-367.005791778564,68523,2204631,219.760659,140.033135,26,100,2677,829
218.458569,38.747018848659,172.619809,35.5936437571601,8,-350.271418762207,68606,2207289,223.670443,141.083703,26,100,2658,830
223.056802,40.2931389423832,172.619809,35.5936437571601,8,-363.934887390137,68689,2209948,222.188342,140.670222,26,100,2659,831
217.619806,37.017036975414,172.619809,35.5936437571601,8,-355.017561187744,68772,2212604,215.071707,135.268544,26,100,2656,832
219.778644,42.834050636185,172.619809,35.5936437571601,8,-343.281873703003,68855,2215281,214.739332,133.023139,26,100,2677,833
214.246201,42.3348695503848,172.619809,35.5936437571601,8,-359.90288230896,68938,2217940,219.292281,135.198488,26,100,2659,834
225.171305,46.4047809993375,172.619809,35.5936437571601,8,-369.835223693848,69021,2220610,223.041475,137.124994,26,100,2670,835
216.521552,41.8280748445646,172.619809,35.5936437571601,8,-389.014311676025,69104,2223266,231.80448,146.205597,26,100,2656,836
218.94605,41.3279369017557,172.619809,35.5936437571601,8,-338.670486707687,69187,2225930,223.209659,140.373054,26,100,2664,837
223.54324,37.0039251833289,172.619809,35.5936437571601,8,-385.347962760925,69270,2228592,225.475861,139.820877,26,100,2662,838
226.966505,42.7934200098295,172.619809,35.5936437571601,8,-373.855343017578,69353,2231252,218.613889,137.30978,26,100,2660,839
222.180148,39.1384793033543,172.619809,35.5936437571601,8,-374.636681365967,69436,2233929,232.549262,144.05001,26,100,2677,840
217.815235,39.3096178391507,172.619809,35.5936437571601,8,-378.808136672974,69519,2236591,216.263713,132.419736,26,100,2662,841
215.234435,42.0537240001962,172.619809,35.5936437571601,8,-371.350021057129,69602,2239255,220.369764,137.360614,26,100,2664,842
224.554116,39.7606351147733,172.619809,35.5936437571601,8,-385.714143218994,69685,2241928,224.819264,140.48227,26,100,2673,843
221.089355,43.1201336669783,172.619809,35.5936437571601,8,-400.967109603882,69768,2244602,225.475171,138.308661,26,100,2674,844
224.280663,37.604424021816,172.619809,35.5936437571601,8,-364.904299697876,69851,2247273,221.181277,138.144575,26,100,2671,845
220.611607,43.5609149837701,172.619809,35.5936437571601,8,-395.703653564453,69933,2249924,229.396423,141.876088,26,100,2651,846
221.88885,41.8277147455309,172.619809,35.5936437571601,8,-372.932782440186,70015,2252575,221.125696,139.813559,26,100,2651,847
219.57137,41.571561037422,172.619809,35.5936437571601,8,-386.245427093506,70098,2255240,218.351562,134.073235,26,100,2665,848
221.478553,41.2678183967349,172.619809,35.5936437571601,8,-382.072068786621,70180,2257893,224.290029,138.926811,26,100,2653,849
216.663221,39.1265544871365,172.619809,35.5936437571601,8,-371.587733688354,70263,2260552,222.090557,139.425179,26,100,2659,850
218.937931,41.0909934473084,172.619809,35.5936437571601,8,-377.090160369873,70346,2263216,224.502199,141.838467,26,100,2664,851
222.810347,42.8025363438441,172.619809,35.5936437571601,8,-369.256106491089,70428,2265866,229.410694,142.865749,26,100,2650,852
225.08916,40.4364243494649,172.619809,35.5936437571601,8,-385.789732780457,70511,2268530,228.544116,140.396617,26,100,2664,853
225.170901,39.6323062842941,172.619809,35.5936437571601,8,-361.022568283081,70593,2271183,214.108871,134.563882,26,100,2653,854
228.91056,43.0965752030738,172.619809,35.5936437571601,8,-386.708706970215,70676,2273844,223.017009,138.559034,26,100,2661,855
217.381535,36.7063619231636,172.619809,35.5936437571601,8,-394.7206640625,70759,2276512,221.122298,135.893073,26,100,2668,856
222.074342,36.3845059046215,172.619809,35.5936437571601,8,-390.19599822998,70842,2279178,222.146219,136.137416,26,100,2666,857
220.35468,40.5284601164046,172.619809,35.5936437571601,8,-371.55680809021,70924,2281833,220.374588,138.06298,26,100,2655,858
224.494134,37.8991595214042,172.619809,35.5936437571601,8,-375.891883926392,71007,2284494,220.662374,133.827479,26,100,2661,859
223.101382,45.2561725085328,172.619809,35.5936437571601,8,-376.996775817871,71090,2287156,221.2,137.993365,26,100,2662,860
225.255356,39.8959363336752,172.619809,35.5936437571601,8,-351.928331947327,71173,2289815,226.317572,142.366522,26,100,2659,861
220.689472,44.1014448469414,172.619809,35.5936437571601,8,-371.482011528015,71256,2292477,222.080128,138.186966,26,100,2662,862
220.688794,43.8594458002579,172.619809,35.5936437571601,8,-389.711575317383,71338,2295132,221.694956,138.218515,26,100,2655,863
216.3526,39.747845892682,172.619809,35.5936437571601,8,-377.623841171265,71421,2297796,223.702599,137.818528,26,100,2664,864
220.756489,38.757802222987,172.619809,35.5936437571601,8,-356.651834106445,71504,2300458,220.490586,137.385951,26,100,2662,865
229.137,49.6343822388251,172.619809,35.5936437571601,8,-342.703775939941,71587,2303134,224.483447,141.590736,26,100,2676,866
220.583658,43.7375856576267,172.619809,35.5936437571601,8,-325.911460266113,71669,2305788,221.353401,140.24563,26,100,2654,867
224.934621,41.5976495351151,172.619809,35.5936437571601,8,-346.303999176025,71751,2308442,218.622514,136.38525,26,100,2654,868
229.793618,50.0927657453357,172.619809,35.5936437571601,8,-401.40705291748,71834,2311100,222.862669,137.578393,26,100,2658,869
221.014801,43.0436448581053,172.619809,35.5936437571601,8,-391.743954315186,71917,2313763,223.065564,138.243723,26,100,2663,870
222.160481,37.9020717538546,172.619809,35.5936437571601,8,-351.946222305298,71999,2316417,221.141557,140.086124,26,100,2654,871
222.268646,38.2055956197529,172.619809,35.5936437571601,8,-357.903621063232,72082,2319075,221.628748,139.778505,26,100,2658,872
218.76941,41.1128075094283,172.619809,35.5936437571601,8,-380.803150634766,72164,2321729,226.948854,141.228316,26,100,2654,873
224.145532,37.614527822595,172.619809,35.5936437571601,8,-400.503537902832,72247,2324385,224.992048,138.318035,26,100,2656,874
225.842905,40.8523800029261,172.619809,35.5936437571601,8,-349.480822219849,72330,2327042,218.457482,140.284951,26,100,2657,875
219.693545,40.6926429095835,172.619809,35.5936437571601,8,-360.683048400879,72413,2329707,226.609278,144.088343,26,100,2665,876
227.729448,43.831749698237,172.619809,35.5936437571601,8,-388.29949508667,72496,2332377,225.662034,141.025307,26,100,2670,877
231.094262,44.6734772039065,172.619809,35.5936437571601,8,-356.219584503174,72579,2335041,223.464539,139.292882,26,100,2664,878
219.654734,44.2691823594207,172.619809,35.5936437571601,8,-359.679921417236,72662,2337702,213.632623,133.730338,26,100,2661,879
220.840924,39.0457333356927,172.619809,35.5936437571601,8,-379.808622894287,72744,2340353,221.492254,136.401408,26,100,2651,880
228.328683,36.8336514712947,172.619809,35.5936437571601,8,-375.148935852051,72827,2343018,218.493584,135.199485,26,100,2665,881
228.750923,49.2418870905753,172.619809,35.5936437571601,8,-382.030218200684,72910,2345675,223.565234,139.721266,26,100,2657,882
226.487277,45.6043534459482,172.619809,35.5936437571601,8,-318.703202228546,72993,2348357,226.742823,146.240033,26,100,2682,883
223.38381,39.1591470282857,172.619809,35.5936437571601,8,-315.460752925873,73076,2351028,214.02189,134.551385,26,100,2671,884
223.194719,40.8450614851164,172.619809,35.5936437571601,8,-347.503578109741,73158,2353683,215.65403,136.291642,26,100,2655,885
221.26447,44.8613825479365,172.619809,35.5936437571601,8,-373.772217330933,73241,2356359,220.957853,134.663595,26,100,2676,886
224.743117,39.5661914960944,172.619809,35.5936437571601,8,-370.423946380615,73323,2359012,225.251904,142.486625,26,100,2653,887
228.883237,39.4347431053599,172.619809,35.5936437571601,8,-346.687361907959,73405,2361667,218.533283,135.454442,26,100,2655,888
229.444008,37.6569275556402,172.619809,35.5936437571601,8,-363.676817932129,73488,2364332,221.901565,136.968584,26,100,2665,889
222.304795,42.5457790805912,172.619809,35.5936437571601,8,-383.630342254639,73571,2366991,223.400811,141.993719,26,100,2659,890
225.390031,44.8955121198182,172.619809,35.5936437571601,8,-343.351676864624,73654,2369652,218.996739,139.177074,26,100,2661,891
226.272661,46.798515863888,172.619809,35.5936437571601,8,-345.09262802124,73737,2372318,219.396133,135.156967,26,100,2666,892
216.164396,40.9845265651878,172.619809,35.5936437571601,8,-354.336185455322,73819,2374973,223.263103,140.393282,26,100,2655,893
224.056958,42.2311013479596,172.619809,35.5936437571601,8,-355.354966125488,73902,2377643,223.607796,139.509354,26,100,2670,894
222.930103,40.6553079752287,172.619809,35.5936437571601,8,-387.0628074646,73984,2380295,221.399091,137.232488,26,100,2652,895
222.455751,38.5568762965739,172.619809,35.5936437571601,8,-390.262421798706,74067,2382953,219.580968,136.862396,26,100,2658,896
221.906549,43.8981563001511,172.619809,35.5936437571601,8,-391.982205734253,74150,2385622,215.996343,132.355114,26,100,2669,897
229.509782,47.2772938089002,172.619809,35.5936437571601,8,-371.861321640015,74233,2388285,223.5678,140.622678,26,100,2663,898
221.524475,40.2531538413237,172.619809,35.5936437571601,8,-373.20185836792,74315,2390938,227.951367,143.228745,26,100,2653,899
227.350992,41.7561469693426,172.619809,35.5936437571601,8,-359.246295166016,74398,2393610,221.506629,138.993381,26,100,2672,900
224.328312,40.4659264102016,172.619809,35.5936437571601,8,-375.756952056885,74480,2396255,217.133703,132.580101,26,100,2645,901
219.18039,47.6518397785846,172.619809,35.5936437571601,8,-406.612367553711,74562,2398906,224.655127,137.584528,26,100,2651,902
