test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
316.909069,57.4004558939277,253.305174,48.5998701616262,12,-585.242247619629,56720,1822534,315.665598,191.790406,40,100,4018,453
309.362255,57.1027813946088,253.305174,48.5998701616262,12,-547.649524688721,56845,1826565,304.016898,197.961096,40,100,4031,454
306.417735,55.0183180910474,253.305174,48.5998701616262,12,-503.64063293457,56970,1830590,304.499615,195.250103,40,100,4025,455
308.736424,56.9235730010215,253.305174,48.5998701616262,12,-531.467389068604,57095,1834616,312.497077,201.5731,40,100,4026,456
307.682043,47.3379243661871,253.305174,48.5998701616262,12,-622.92337890625,57220,1838635,310.808193,197.076383,40,100,4019,457
301.202623,58.6842669547126,253.305174,48.5998701616262,12,-451.553292694092,57345,1842654,305.269891,198.814607,40,100,4019,458
312.397478,59.7658433063695,253.305174,48.5998701616262,12,-561.86540725708,57470,1846685,313.07516,200.572281,40,100,4031,459
302.534351,56.6471084370641,253.305174,48.5998701616262,12,-568.135432739258,57595,1850697,312.611307,196.535369,40,100,4012,460
315.25654,61.6166876680969,253.305174,48.5998701616262,12,-503.147695922852,57720,1854726,297.708674,192.845504,40,100,4029,461
305.576979,56.385025022375,253.305174,48.5998701616262,12,-510.967416687012,57845,1858757,315.356728,199.690322,40,100,4031,462
296.291006,47.3436398163234,253.305174,48.5998701616262,12,-433.856868286133,57971,1862802,295.691529,188.046116,40,100,4045,463
301.00254,50.2455774952702,253.305174,48.5998701616262,12,-490.432303771973,58097,1866846,310.933422,203.635782,40,100,4044,464
304.35948,54.3579463794191,253.305174,48.5998701616262,12,-515.238310546875,58222,1870866,310.897339,195.230765,40,100,4020,465
310.787521,51.8838445969134,253.305174,48.5998701616262,12,-507.454522094727,58348,1874908,308.252723,190.822178,40,100,4042,466
306.085117,57.7515813922564,253.305174,48.5998701616262,12,-442.102691497803,58473,1878932,307.56557,195.437519,40,100,4024,467
311.861293,43.5765333562188,253.305174,48.5998701616262,12,-522.54975112915,58599,1882966,313.567832,187.676795,40,100,4034,468
304.781408,53.5892078243142,253.305174,48.5998701616262,12,-456.189213867188,58724,1886995,328.11423,201.35548,40,100,4029,469
317.626157,59.7303481269417,253.305174,48.5998701616262,12,-494.386202087402,58849,1891026,307.558851,194.7389,40,100,4031,470
330.128377,56.545210600697,253.305174,48.5998701616262,12,-496.565984649658,58974,1895054,316.647962,195.063098,40,100,4028,471
318.348694,55.934323643303,253.305174,48.5998701616262,12,-589.536098632813,59099,1899067,329.304204,197.710294,40,100,4013,472
324.031538,48.2938460641307,253.305174,48.5998701616262,12,-517.385935058594,59224,1903093,321.367344,197.968808,40,100,4026,473
321.162514,54.1044963101294,253.305174,48.5998701616262,12,-534.274537353516,59349,1907117,327.230178,202.299302,40,100,4024,474
317.123143,51.5873613957086,253.305174,48.5998701616262,12,-494.239815216065,59474,1911145,310.516227,190.680626,40,100,4028,475
310.128173,66.3410342002502,253.305174,48.5998701616262,12,-549.467228317261,59599,1915156,318.576089,203.237868,40,100,4011,476
311.004924,53.1615421468097,253.305174,48.5998701616262,12,-591.36301574707,59724,1919184,306.445227,194.370761,40,100,4028,477
320.025766,61.4235016457581,253.305174,48.5998701616262,12,-626.163635559082,59849,1923210,311.926984,196.257092,40,100,4026,478
314.468006,56.6287332551573,253.305174,48.5998701616262,12,-629.965211181641,59975,1927242,316.045665,191.083166,40,100,4032,479
305.632221,57.5451949687449,253.305174,48.5998701616262,12,-585.498238525391,60100,1931263,310.846586,192.022775,40,100,4021,480
318.258816,56.4087714967056,253.305174,48.5998701616262,12,-558.895172576904,60225,1935275,314.702547,202.715855,40,100,4012,481
324.822235,55.1068539478192,253.305174,48.5998701616262,12,-572.094124908447,60350,1939302,318.149253,197.430891,40,100,4027,482
311.885494,49.1755696674941,253.305174,48.5998701616262,12,-596.900429992676,60475,1943323,316.376544,191.433473,40,100,4021,483
318.659308,60.9459426842947,253.305174,48.5998701616262,12,-553.373031311035,60601,1947358,309.771254,198.694541,40,100,4035,484
312.895595,56.424557913271,253.305174,48.5998701616262,12,-541.129847412109,60726,1951377,301.804345,191.392137,40,100,4019,485
305.831284,50.3922634653113,253.305174,48.5998701616262,12,-568.251077575684,60851,1955405,304.242044,193.373492,40,100,4028,486
303.215132,55.2818339213776,253.305174,48.5998701616262,12,-653.38377822876,60977,1959441,310.648752,190.759225,40,100,4036,487
315.930772,56.0170747012107,253.305174,48.5998701616262,12,-585.761478271484,61102,1963462,313.355063,199.057461,40,100,4021,488
326.849981,62.6827948849295,253.305174,48.5998701616262,12,-634.849617004395,61227,1967479,311.981415,190.242021,40,100,4017,489
333.579632,56.1267832219144,253.305174,48.5998701616262,12,-579.131032714844,61352,1971504,312.579223,187.476531,40,100,4025,490
332.361651,55.1264700928447,253.305174,48.5998701616262,12,-573.621996459961,61478,1975536,326.107648,197.998557,40,100,4032,491
311.003694,50.143812848065,253.305174,48.5998701616262,12,-687.669893188477,61604,1979572,324.221897,195.852638,40,100,4036,492
328.387648,56.740743379123,253.305174,48.5998701616262,12,-663.09168182373,61729,1983577,320.635932,196.279724,40,100,4005,493
325.555512,52.1997290825849,253.305174,48.5998701616262,12,-704.42986328125,61854,1987600,319.90542,192.471541,40,100,4023,494
328.018684,51.5483533308771,253.305174,48.5998701616262,12,-741.539364624023,61979,1991624,330.870195,192.932237,40,100,4024,495
330.082498,56.6777415186014,253.305174,48.5998701616262,12,-792.481981506348,62104,1995641,329.557911,193.313884,40,100,4017,496
332.70555,55.0615201039156,253.305174,48.5998701616262,12,-700.381403808594,62230,1999684,319.674975,192.23171,40,100,4043,497
327.522232,58.6038900560259,253.305174,48.5998701616262,12,-840.535996704102,62355,2003689,341.660411,197.623684,40,100,4005,498
321.436857,57.5786178699563,253.305174,48.5998701616262,12,-828.17135925293,62480,2007695,333.492187,193.325651,40,100,4006,499
329.037614,56.9029413038325,253.305174,48.5998701616262,12,-721.104168701172,62605,2011712,321.437048,190.360073,40,100,4017,500
323.482153,56.8636268383111,253.305174,48.5998701616262,12,-760.656592407227,62730,2015724,323.645463,191.429162,40,100,4012,501
328.345239,55.9448158669039,253.305174,48.5998701616262,12,-737.402245178223,62855,2019749,327.399923,197.364802,40,100,4025,502
322.670757,57.5621529518142,253.305174,48.5998701616262,12,-808.307348022461,62979,2023747,330.458001,192.332873,39,100,3998,503
323.350999,52.4508543916751,253.305174,48.5998701616262,12,-704.227485961914,63104,2027759,322.658986,195.687152,40,100,4012,504
325.880989,61.8850756218248,253.305174,48.5998701616262,12,-668.91609588623,63229,2031781,319.530787,191.703863,40,100,4022,505
340.833577,61.9250513424734,253.305174,48.5998701616262,12,-740.085833740234,63354,2035806,319.778414,188.025229,40,100,4025,506
320.263303,61.7407243320865,253.305174,48.5998701616262,12,-793.221853637695,63479,2039823,322.172042,187.416278,40,100,4017,507
324.026515,58.9388518802061,253.305174,48.5998701616262,12,-753.02054473877,63605,2043865,327.885202,196.143853,40,100,4042,508
324.56179,61.5745340636119,253.305174,48.5998701616262,12,-746.540294036865,63731,2047914,327.863969,197.468056,40,100,4049,509
324.017437,52.453229370346,253.305174,48.5998701616262,12,-780.739479064941,63856,2051932,328.810787,195.118101,40,100,4018,510
324.478414,57.9527747150627,253.305174,48.5998701616262,12,-718.186724243164,63981,2055958,326.343346,192.904962,40,100,4026,511
311.768689,57.2204240882308,253.305174,48.5998701616262,12,-728.268154907227,64107,2059992,316.013924,194.830741,40,100,4034,512
316.762607,66.1604188118625,253.305174,48.5998701616262,12,-705.457890319824,64232,2064019,321.052988,195.076031,40,100,4027,513
323.041992,63.8699401677075,253.305174,48.5998701616262,12,-678.046888427734,64357,2068050,314.46184,193.367859,40,100,4031,514
324.851228,57.7466944868433,253.305174,48.5998701616262,12,-704.86226776123,64483,2072094,308.621422,190.874591,40,100,4044,515
325.396016,60.193361468811,253.305174,48.5998701616262,12,-693.163993530273,64609,2076131,314.15188,193.778434,40,100,4037,516
323.496335,66.0075788593149,253.305174,48.5998701616262,12,-570.156194915772,64735,2080173,324.502446,197.978654,40,100,4042,517
308.311661,53.3143149028831,253.305174,48.5998701616262,12,-666.048580322266,64860,2084204,309.211196,195.865934,40,100,4031,518
293.189387,55.5093843496118,253.305174,48.5998701616262,12,-661.060107116699,64986,2088238,317.505441,201.05761,40,100,4034,519
312.768305,54.7487311057076,253.305174,48.5998701616262,12,-467.759179382324,65111,2092257,289.119527,192.043099,40,100,4019,520
317.900541,57.5732497925279,253.305174,48.5998701616262,12,-563.04901550293,65237,2096306,307.467667,193.007665,40,100,4049,521
316.300495,53.6581319907642,253.305174,48.5998701616262,12,-609.658106994629,65362,2100336,309.23982,193.606683,40,100,4030,522
305.896016,51.8969171020644,253.305174,48.5998701616262,12,-668.370524597168,65487,2104350,325.188263,198.992809,40,100,4014,523
314.306506,61.245270584124,253.305174,48.5998701616262,12,-627.214138183594,65612,2108371,313.110075,196.180112,40,100,4021,524
314.221485,47.7192663862373,253.305174,48.5998701616262,12,-647.708525085449,65737,2112389,316.259389,197.978589,40,100,4018,525
315.731815,53.6939860491776,253.305174,48.5998701616262,12,-694.250394287109,65862,2116418,313.126133,196.991081,40,100,4029,526
302.82309,50.4945280198587,253.305174,48.5998701616262,12,-609.128717041016,65987,2120447,302.505119,192.656242,40,100,4029,527
321.67906,55.3993698488873,253.305174,48.5998701616262,12,-566.273404541016,66112,2124470,316.061059,192.61813,40,100,4023,528
315.289773,51.4140645817521,253.305174,48.5998701616262,12,-544.075886077881,66238,2128504,314.945664,195.857899,40,100,4034,529
321.502262,51.4125812010869,253.305174,48.5998701616262,12,-588.22682510376,66363,2132510,320.1963,193.217897,40,100,4006,530
325.518971,48.7733726335903,253.305174,48.5998701616262,12,-505.61018157959,66488,2136525,313.294747,186.567885,40,100,4015,531
316.809945,53.5969562433883,253.305174,48.5998701616262,12,-442.958163604736,66614,2140569,316.396771,190.394715,40,100,4044,532
316.78215,47.6763105961682,253.305174,48.5998701616262,12,-526.220348205566,66740,2144607,321.117918,195.880041,40,100,4038,533
312.878184,53.762642421125,253.305174,48.5998701616262,12,-520.776964874268,66866,2148649,315.780142,192.291708,40,100,4042,534
318.567254,49.4635763107308,253.305174,48.5998701616262,12,-516.312064971924,66991,2152665,317.61537,192.339815,40,100,4016,535
324.160837,53.3261813274974,253.305174,48.5998701616262,12,-551.063777160645,67116,2156690,316.410996,192.925375,40,100,4025,536
329.87564,56.3296413373297,253.305174,48.5998701616262,12,-638.244976196289,67241,2160708,324.691299,197.486421,40,100,4018,537
323.52512,57.0972544929859,253.305174,48.5998701616262,12,-396.26155418396,67366,2164721,324.662493,194.190298,40,100,4013,538
338.076755,54.6648423529482,253.305174,48.5998701616262,12,-486.908109588623,67491,2168742,320.165043,190.29282,40,100,4021,539
326.146263,53.9659960910677,253.305174,48.5998701616262,12,-609.903453369141,67616,2172767,330.263666,195.396458,40,100,4025,540
323.660587,54.578590046273,253.305174,48.5998701616262,12,-591.178293762207,67741,2176792,324.317791,197.69539,40,100,4025,541
328.816232,61.1971178582634,253.305174,48.5998701616262,12,-627.909281921387,67866,2180815,318.714554,194.844875,40,100,4023,542
318.608186,55.7502328798222,253.305174,48.5998701616262,12,-667.822622375488,67991,2184834,319.891416,184.705919,40,100,4019,543
321.014681,55.6806145314052,253.305174,48.5998701616262,12,-719.109685974121,68117,2188876,322.82136,190.560434,40,100,4042,544
334.92388,56.5141115716685,253.305174,48.5998701616262,12,-681.674608154297,68242,2192898,325.91533,198.408988,40,100,4022,545
307.877371,58.1565847366612,253.305174,48.5998701616262,12,-676.243293457031,68367,2196927,325.935059,196.258778,40,100,4029,546
324.319998,61.8293212003916,253.305174,48.5998701616262,12,-650.223032226563,68492,2200957,314.889326,194.507858,40,100,4030,547
324.167546,58.178370532165,253.305174,48.5998701616262,12,-663.913044433594,68617,2204976,330.474445,198.533824,40,100,4019,548
319.307325,58.3533138792141,253.305174,48.5998701616262,12,-652.085655517578,68743,2209008,320.048386,194.369687,40,100,4032,549
334.148753,58.1893747228658,253.305174,48.5998701616262,12,-591.735291137695,68868,2213027,316.714301,194.051749,40,100,4019,550
324.972244,66.0105113473776,253.305174,48.5998701616262,12,-655.068218078613,68993,2217046,333.928087,197.331112,40,100,4019,551
313.372614,59.0733472364958,253.305174,48.5998701616262,12,-577.724800720215,69118,2221059,319.790004,194.80924,40,100,4013,552
309.423892,48.338227085177,253.305174,48.5998701616262,12,-531.029468383789,69243,2225089,311.993408,196.354106,40,100,4030,553
317.806651,52.4719884603061,253.305174,48.5998701616262,12,-529.400992584229,69369,2229136,311.660424,191.281199,40,100,4047,554
330.756533,66.4100713054339,253.305174,48.5998701616262,12,-592.996320648193,69494,2233167,330.494585,198.500634,40,100,4031,555
322.22976,54.6709414543631,253.305174,48.5998701616262,12,-523.896807861328,69619,2237191,321.62289,196.138728,40,100,4024,556
335.793728,55.1177527632451,253.305174,48.5998701616262,12,-582.386820678711,69744,2241208,327.451884,193.234274,40,100,4017,557
336.005295,54.4729050613264,253.305174,48.5998701616262,12,-611.218324279785,69869,2245236,324.891755,191.478291,40,100,4028,558
321.684928,59.8623472219793,253.305174,48.5998701616262,12,-573.382711791992,69995,2249268,328.188279,196.236663,40,100,4032,559
325.898044,55.7950006041103,253.305174,48.5998701616262,12,-589.395397796631,70121,2253301,325.002238,193.826582,40,100,4033,560
314.621578,57.073478818461,253.305174,48.5998701616262,12,-644.212534637451,70247,2257336,332.01916,194.265067,40,100,4035,561
320.680051,52.9000512199969,253.305174,48.5998701616262,12,-519.418541717529,70372,2261363,312.811992,190.936458,40,100,4027,562
320.698395,44.4981806419507,253.305174,48.5998701616262,12,-518.230914001465,70498,2265395,321.352976,194.822485,40,100,4032,563
330.196207,57.7559582202239,253.305174,48.5998701616262,12,-544.006945495605,70623,2269414,320.400656,188.371376,40,100,4019,564
324.294763,56.5428529595362,253.305174,48.5998701616262,12,-598.100808868408,70748,2273440,333.579945,196.269447,40,100,4026,565
322.850559,52.519233920346,253.305174,48.5998701616262,12,-540.371382751465,70873,2277459,333.608681,201.646537,40,100,4019,566
323.345549,55.9322143732634,253.305174,48.5998701616262,12,-569.536028137207,70998,2281482,325.473745,196.663499,40,100,4023,567
325.642987,49.2769235968961,253.305174,48.5998701616262,12,-591.261367797852,71123,2285505,329.067085,199.206662,40,100,4023,568
331.278668,60.7554103934718,253.305174,48.5998701616262,12,-603.789230041504,71248,2289533,326.220899,189.101575,40,100,4028,569
326.082951,58.2118677023655,253.305174,48.5998701616262,12,-593.607002563477,71373,2293547,322.061355,192.25046,40,100,4014,570
323.652938,51.5541309275014,253.305174,48.5998701616262,12,-594.71841003418,71498,2297578,322.604114,192.416004,40,100,4031,571
313.164586,47.0388907362196,253.305174,48.5998701616262,12,-528.240870513916,71623,2301592,324.707511,197.920906,40,100,4014,572
325.209836,59.7441377327023,253.305174,48.5998701616262,12,-529.301997833252,71748,2305622,328.752119,199.202204,40,100,4030,573
321.055803,48.9767004538494,253.305174,48.5998701616262,12,-543.679642944336,71874,2309662,328.170551,197.357893,40,100,4040,574
311.250374,44.1784948099335,253.305174,48.5998701616262,12,-493.833654937744,71999,2313686,322.946634,197.10768,40,100,4024,575
314.768589,53.2532687431558,253.305174,48.5998701616262,12,-540.803203125,72125,2317718,322.382827,196.411632,40,100,4032,576
319.54566,50.0783113620857,253.305174,48.5998701616262,12,-489.281497192383,72250,2321720,307.358931,187.372744,40,100,4002,577
324.320728,59.6237035914997,253.305174,48.5998701616262,12,-539.806386566162,72375,2325733,322.971931,197.657811,40,100,4013,578
321.556439,49.9175679685036,253.305174,48.5998701616262,12,-491.623203735352,72500,2329758,324.148076,200.718666,40,100,4025,579
326.339826,50.8154120208045,253.305174,48.5998701616262,12,-556.028978424072,72625,2333773,321.745456,193.661551,40,100,4015,580
324.549448,60.566613065301,253.305174,48.5998701616262,12,-545.982539367676,72750,2337776,321.386914,190.860548,40,100,4003,581
326.251388,51.0429331329603,253.305174,48.5998701616262,12,-526.345536193848,72875,2341785,334.726305,202.737727,40,100,4009,582
312.007462,54.4748804475105,253.305174,48.5998701616262,12,-527.370478591919,73000,2345804,329.403472,202.304941,40,100,4019,583
330.273655,63.5082133816869,253.305174,48.5998701616262,12,-535.508095092774,73125,2349835,325.695459,197.909796,40,100,4031,584
334.128628,55.9452827954888,253.305174,48.5998701616262,12,-537.802607269287,73250,2353849,327.160516,197.687089,40,100,4014,585
330.801556,55.2677327621811,253.305174,48.5998701616262,12,-555.756743774414,73375,2357860,332.024599,197.694455,40,100,4011,586
330.676903,70.9747474419831,253.305174,48.5998701616262,12,-487.422550048828,73500,2361872,321.877369,192.619608,40,100,4012,587
336.084903,52.920482692979,253.305174,48.5998701616262,12,-499.624644470215,73625,2365884,324.564879,190.635134,40,100,4012,588
334.047341,62.4319713046146,253.305174,48.5998701616262,12,-530.179158935547,73750,2369903,328.028287,191.614725,40,100,4019,589
321.915433,52.2652491519577,253.305174,48.5998701616262,12,-507.697389602661,73876,2373944,328.046699,198.113788,40,100,4041,590
326.052018,59.0983254933816,253.305174,48.5998701616262,12,-553.467398986816,74001,2377955,333.338265,196.219126,40,100,4011,591
333.988438,55.9412120939809,253.305174,48.5998701616262,12,-505.415421447754,74126,2381966,322.072436,190.353809,40,100,4011,592
331.251763,52.8406970274478,253.305174,48.5998701616262,12,-537.569414520264,74251,2385966,328.809488,191.108124,40,100,4000,593
326.576821,45.2390013616068,253.305174,48.5998701616262,12,-515.460724182129,74376,2389979,325.933354,196.788418,40,100,4013,594
336.540863,60.0143720022707,253.305174,48.5998701616262,12,-558.090103149414,74501,2393995,317.806231,188.634638,40,100,4016,595
329.742637,55.3113648427982,253.305174,48.5998701616262,12,-583.531314544678,74627,2398031,324.926514,194.555163,40,100,4036,596
333.164992,65.7028825540976,253.305174,48.5998701616262,12,-541.201766967773,74752,2402045,326.672597,190.599343,40,100,4014,597
318.207796,49.0156800218031,253.305174,48.5998701616262,12,-550.97038269043,74877,2406070,325.787407,195.900367,40,100,4025,598
325.454366,62.9498708480394,253.305174,48.5998701616262,12,-537.247317199707,75002,2410101,321.303355,192.970075,40,100,4031,599
316.533668,45.7837164153564,253.305174,48.5998701616262,12,-559.01835357666,75128,2414137,324.654993,196.88931,40,100,4036,600
332.52947,61.2375422251506,253.305174,48.5998701616262,12,-556.220920715332,75253,2418166,328.564628,196.069477,40,100,4029,601
334.155618,60.7466700403592,253.305174,48.5998701616262,12,-516.325042266846,75378,2422186,327.650129,196.745162,40,100,4020,602
327.42504,63.9201836441745,253.305174,48.5998701616262,12,-556.981933898926,75503,2426211,326.656938,193.732767,40,100,4025,603
324.170584,61.1811937427715,253.305174,48.5998701616262,12,-554.380229797363,75628,2430234,318.918442,193.80962,40,100,4023,604
330.007022,55.77314679125,253.305174,48.5998701616262,12,-565.152890319824,75753,2434255,324.238856,194.340751,40,100,4021,605
326.26419,54.3585308125753,253.305174,48.5998701616262,12,-596.127220153809,75879,2438293,323.688639,193.992679,40,100,4038,606
308.513388,50.9275242419996,253.305174,48.5998701616262,12,-553.103045043945,76004,2442318,320.175782,187.584952,40,100,4025,607
330.19173,55.1645065787876,253.305174,48.5998701616262,12,-534.391245574951,76129,2446340,328.500979,203.618529,40,100,4022,608
317.808257,57.002735085447,253.305174,48.5998701616262,12,-560.933073272705,76255,2450372,319.35704,194.714947,40,100,4032,609
318.557554,48.8704972507144,253.305174,48.5998701616262,12,-606.923455200195,76380,2454403,318.790502,193.924123,40,100,4031,610
319.963661,54.3445543285781,253.305174,48.5998701616262,12,-615.386309661865,76505,2458434,320.51132,195.680229,40,100,4031,611
335.986291,56.6811511060425,253.305174,48.5998701616262,12,-573.564111022949,76630,2462452,327.1969,199.272837,40,100,4018,612
322.412372,51.1971637975153,253.305174,48.5998701616262,12,-616.910352478027,76755,2466476,321.092409,190.264844,40,100,4024,613
333.280691,59.7837716884659,253.305174,48.5998701616262,12,-656.010339050293,76880,2470504,328.870246,197.678073,40,100,4028,614
335.292592,53.6653299957853,253.305174,48.5998701616262,12,-764.750972290039,77005,2474520,333.825253,195.389173,40,100,4016,615
325.473897,48.7990212446099,253.305174,48.5998701616262,12,-735.45467010498,77130,2478540,335.111008,200.979888,40,100,4020,616
338.560945,53.4452605537898,253.305174,48.5998701616262,12,-708.262378234863,77255,2482543,319.216217,191.217886,40,100,4003,617
340.908489,66.4305868277571,253.305174,48.5998701616262,12,-657.626211242676,77380,2486573,334.629147,197.181075,40,100,4030,618
329.656216,47.9862847258917,253.305174,48.5998701616262,12,-583.515367126465,77506,2490607,317.122067,184.560671,40,100,4034,619
329.621117,46.3283267370279,253.305174,48.5998701616262,12,-656.744244995117,77632,2494643,334.684915,198.466066,40,100,4036,620
323.396988,51.7885441991881,253.305174,48.5998701616262,12,-614.840481872559,77758,2498682,329.355879,195.848033,40,100,4039,621
337.475519,46.40542786355,253.305174,48.5998701616262,12,-635.254244689941,77884,2502714,332.748617,195.482197,40,100,4032,622
323.042035,47.9580801195427,253.305174,48.5998701616262,12,-662.83918548584,78009,2506721,331.645266,195.172725,40,100,4007,623
324.795369,55.0708700616064,253.305174,48.5998701616262,12,-627.908798217773,78134,2510746,327.959662,194.268753,40,100,4025,624
321.493528,48.7856505410599,253.305174,48.5998701616262,12,-616.665225524902,78259,2514774,321.735009,192.623334,40,100,4028,625
345.175623,64.0319422234963,253.305174,48.5998701616262,12,-578.981474609375,78384,2518790,328.447711,201.157297,40,100,4016,626
331.745812,56.5900233110613,253.305174,48.5998701616262,12,-643.359078521729,78509,2522799,331.10781,192.470002,40,100,4009,627
334.248133,52.5288952192468,253.305174,48.5998701616262,12,-656.106726531982,78634,2526817,333.616265,191.471093,40,100,4018,628
330.359307,56.4350660757144,253.305174,48.5998701616262,12,-668.911176147461,78759,2530847,337.926012,202.82234,40,100,4030,629
310.492532,47.1309130674229,253.305174,48.5998701616262,12,-675.768139038086,78884,2534864,336.892935,202.737226,40,100,4017,630
325.507077,57.6005579876078,253.305174,48.5998701616262,12,-759.590580749512,79010,2538907,314.945961,193.824768,40,100,4043,631
324.580947,52.5339444990445,253.305174,48.5998701616262,12,-618.394701538086,79136,2542946,321.729975,197.062018,40,100,4039,632
315.85728,47.7271977112128,253.305174,48.5998701616262,12,-602.630109710693,79261,2546962,322.228611,190.196751,40,100,4016,633
328.850149,55.0432790003257,253.305174,48.5998701616262,12,-584.655916290283,79386,2550987,321.672599,194.300768,40,100,4025,634
331.699461,57.3591270270022,253.305174,48.5998701616262,12,-620.679246520996,79512,2555022,324.065915,196.426409,40,100,4035,635
324.510963,51.6935122052926,253.305174,48.5998701616262,12,-646.238563995361,79637,2559030,322.316982,190.517697,40,100,4008,636
337.355017,64.6608748232902,253.305174,48.5998701616262,12,-628.069071044922,79762,2563054,339.178289,205.005427,40,100,4024,637
334.000584,60.8773690837929,253.305174,48.5998701616262,12,-622.721911773682,79887,2567072,326.595668,193.483472,40,100,4018,638
330.112381,56.3301783190959,253.305174,48.5998701616262,12,-591.698743438721,80012,2571097,321.472709,194.405843,40,100,4025,639
317.128975,45.9332113598981,253.305174,48.5998701616262,12,-577.958389892578,80137,2575116,322.868885,197.236846,40,100,4019,640
331.13488,62.9917245017026,253.305174,48.5998701616262,12,-563.938869094849,80262,2579147,325.710673,192.696846,40,100,4031,641
326.366648,49.3736087986233,253.305174,48.5998701616262,12,-588.724295959473,80387,2583163,327.635441,193.544875,40,100,4016,642
325.786227,53.7108162575265,253.305174,48.5998701616262,12,-616.039388122559,80512,2587180,319.413902,188.131193,40,100,4017,643
327.232766,54.1846977854712,253.305174,48.5998701616262,12,-610.714755249024,80637,2591199,321.530535,189.061401,40,100,4019,644
332.319701,55.255681404823,253.305174,48.5998701616262,12,-704.160900573731,80762,2595212,330.970375,194.516438,40,100,4013,645
329.318307,56.4296276660448,253.305174,48.5998701616262,12,-665.748674316406,80887,2599225,323.564756,194.345584,40,100,4013,646
325.121257,48.7652595997402,253.305174,48.5998701616262,12,-704.99407043457,81012,2603229,329.338657,189.406652,40,100,4004,647
316.735769,56.056832033922,253.305174,48.5998701616262,12,-730.5145703125,81137,2607253,323.647407,192.553894,40,100,4024,648
317.668593,49.654237055696,253.305174,48.5998701616262,12,-795.401432495117,81263,2611285,316.308782,192.329682,40,100,4032,649
311.958016,52.9783555510809,253.305174,48.5998701616262,12,-762.319248352051,81388,2615303,310.028988,193.290882,40,100,4018,650
314.233041,50.9178971759677,253.305174,48.5998701616262,12,-765.998204650879,81513,2619319,314.174251,194.801203,40,100,4016,651
323.051041,62.6501235262806,253.305174,48.5998701616262,12,-801.453477478027,81639,2623354,319.02954,195.164187,40,100,4035,652
314.829077,50.8166779155404,253.305174,48.5998701616262,12,-592.120805053711,81764,2627367,319.270257,194.69611,40,100,4013,653
321.851986,48.7647962259211,253.305174,48.5998701616262,12,-634.797142028809,81889,2631381,323.371854,192.829824,40,100,4014,654
324.740673,54.5333552654114,253.305174,48.5998701616262,12,-574.997584533691,82014,2635405,316.22574,192.809746,40,100,4024,655
337.5788,58.8337677409598,253.305174,48.5998701616262,12,-615.224105224609,82139,2639417,323.750679,190.747405,40,100,4012,656
320.009938,62.6414499508525,253.305174,48.5998701616262,12,-625.426636962891,82264,2643437,324.974693,191.17284,40,100,4020,657
323.23656,51.4779647172516,253.305174,48.5998701616262,12,-582.553851928711,82389,2647453,328.342881,198.657773,40,100,4016,658
322.596073,51.9498775735109,253.305174,48.5998701616262,12,-641.395815734863,82514,2651471,321.185779,186.082389,40,100,4018,659
336.210115,69.3171593032005,253.305174,48.5998701616262,12,-569.453387298584,82639,2655492,328.133365,198.544715,40,100,4021,660
325.547675,56.9026269161282,253.305174,48.5998701616262,12,-613.341853942871,82764,2659523,329.32338,199.154574,40,100,4031,661
321.21469,61.5529616142579,253.305174,48.5998701616262,12,-607.704348907471,82889,2663540,323.040613,187.559212,40,100,4017,662
326.059192,54.0276832192991,253.305174,48.5998701616262,12,-610.338782958984,83014,2667541,328.348865,196.001267,40,100,4001,663
325.626013,52.2599819239227,253.305174,48.5998701616262,12,-656.391212463379,83139,2671545,325.975383,192.199681,40,100,4004,664
317.359115,53.0840909878965,253.305174,48.5998701616262,12,-627.946162719727,83264,2675571,318.709136,190.337539,40,100,4026,665
320.041327,52.2324625940475,253.305174,48.5998701616262,12,-598.202318725586,83389,2679600,324.886102,193.187851,40,100,4029,666
326.685359,50.2435531368276,253.305174,48.5998701616262,12,-614.432959594727,83514,2683623,333.617003,206.046159,40,100,4023,667
327.302027,55.6401573961215,253.305174,48.5998701616262,12,-646.055195007324,83639,2687640,319.821263,187.406113,40,100,4017,668
327.6885,53.1076436849913,253.305174,48.5998701616262,12,-650.17966003418,83764,2691649,329.94253,191.913701,40,100,4009,669
329.060604,55.3652591264575,253.305174,48.5998701616262,12,-590.377499694824,83889,2695671,330.829311,200.731249,40,100,4022,670
322.541674,47.4210525986162,253.305174,48.5998701616262,12,-667.299154663086,84014,2699700,333.208182,199.082101,40,100,4029,671
316.232488,50.7797569782454,253.305174,48.5998701616262,12,-696.312981262207,84139,2703731,334.831393,198.165166,40,100,4031,672
330.456841,57.0338500489369,253.305174,48.5998701616262,12,-701.024829406738,84265,2707771,318.139107,190.708866,40,100,4040,673
324.365693,59.066276200555,253.305174,48.5998701616262,12,-696.161578979492,84390,2711799,335.15471,199.223913,40,100,4028,674
341.215584,55.4357080622512,253.305174,48.5998701616262,12,-594.207831878662,84516,2715840,325.178258,198.693785,40,100,4041,675
315.389925,49.3255544422409,253.305174,48.5998701616262,12,-643.679248657227,84642,2719887,323.775321,193.593536,40,100,4047,676
331.754473,60.8878714665455,253.305174,48.5998701616262,12,-598.136477966309,84767,2723908,322.100031,194.408883,40,100,4021,677
